dataset,scale_label,query_name,run_phase,query_scale_phase_id,ablation_variant,availability_status,selected_g_classes,selected_config_count,removed_g_classes,removal_reasons,global_best_config_id,global_best_g_class,global_best_p95,ablation_best_config_id,ablation_best_g_class,ablation_best_p95,top1_preserved,top3_preserved,near_best_preserved,relative_regret,rule_note
ldbc_snb,sf3,IC5_NewGroups,cold,ldbc_snb::sf3::IC5_NewGroups::cold,no_sharedness,available,G0|G4|G7,3,G3|G6|G9,G3:removed_sharedness_activation_evidence; G6:removed_sharedness_sensitive_g_class; G9:removed_sharedness_activation_evidence,ldbc_snb_ic5_g3_45734260,G3,16565.65780080855,ldbc_snb_ic5_g7_a2002d4c,G7,17006.9072421873,0.0,1.0,1.0,0.02663639721914412,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,IC2_RecentMessagesByFriends,hot,ldbc_snb::sf0.1::IC2_RecentMessagesByFriends::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_ic2_g3_8f05f032,G3,11.36461275164038,ldbc_snb_ic2_g0_bcc20fff,G0,11.66625921614468,0.0,1.0,1.0,0.026542608278558356,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf3,IC3_FriendsAndFriendsOfFriendsInCountries,hot,ldbc_snb::sf3::IC3_FriendsAndFriendsOfFriendsInCountries::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ic3_g7_a1750f34,G7,5790.021879947744,ldbc_snb_ic3_g0_f7817cbe,G0,5941.801020386629,0.0,1.0,1.0,0.02621391483243485,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
fiben,sf1,Q9_PersonsWhoBoughtAndSoldSameStock,hot,fiben::sf1::Q9_PersonsWhoBoughtAndSoldSameStock::hot,no_update_volatility,available,G2|G3|G4|G5|G9,5,G7,G7:removed_update_sensitive_g_class,q9_persons_who_bought_and_sold_same_stock__g7__update_aware_references,G7,0.8514764602296054,q9_persons_who_bought_and_sold_same_stock__g9__tradeoff_benchmark_candidate,G9,0.8737611933611332,0.0,1.0,1.0,0.026171872238862113,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf0.1,IC5_NewGroups,hot,ldbc_snb::sf0.1::IC5_NewGroups::hot,no_update_volatility,available,G0|G4|G6,3,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ic5_g3_45734260,G3,2962.312255683355,ldbc_snb_ic5_g0_f44bd6f8,G0,3037.9501948831603,0.0,1.0,1.0,0.02553341196718537,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf1,IC3_FriendsAndFriendsOfFriendsInCountries,cold,ldbc_snb::sf1::IC3_FriendsAndFriendsOfFriendsInCountries::cold,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ic3_g7_a1750f34,G7,3702.1788847865537,ldbc_snb_ic3_g0_f7817cbe,G0,3795.2758600004017,0.0,1.0,1.0,0.025146536164530983,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf1,IC4_NewTopics,hot,ldbc_snb::sf1::IC4_NewTopics::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_ic4_g3_00df9f3e,G3,61.061802972108126,ldbc_snb_ic4_g0_54d8940c,G0,62.47157214675099,0.0,1.0,1.0,0.02308757858471386,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf0.1,IC5_NewGroups,cold,ldbc_snb::sf0.1::IC5_NewGroups::cold,no_update_volatility,available,G0|G4|G6,3,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ic5_g7_a2002d4c,G7,2917.379896575585,ldbc_snb_ic5_g4_69144c92,G4,2984.3664654996246,0.0,0.0,1.0,0.022961208789663734,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,full_schema_lens,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_depth,available,G0|G2|G3|G5|G6,5,G4,G4:removed_depth_sensitive_g_class,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_relationship_semantics,available,G0|G4,2,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_relationship_semantics_no_depth,available,G0,1,G2|G3|G4|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_residual_traversal,available,G0|G2|G3|G5|G6,5,G4,G4:removed_residual_or_reduction_sensitive_g_class,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_sharedness,available,G0|G2|G3|G4,4,G5|G6,G5:removed_sharedness_sensitive_g_class; G6:removed_sharedness_sensitive_g_class,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
imdb,sf1,QG2_WatchItemByTitle,hot,imdb::sf1::QG2_WatchItemByTitle::hot,no_update_volatility,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.3094789477472659,watchitem_g0,G0,0.3165574067679699,0.0,1.0,1.0,0.022872182654842668,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.25,QG10_AdvancedSearchWatchItems,hot,imdb::sf0.25::QG10_AdvancedSearchWatchItems::hot,no_residual_traversal,available,G0|G2|G3|G5|G6|G7,6,G4|G8|G9,G4:removed_residual_or_reduction_sensitive_g_class; G8:removed_residual_or_reduction_sensitive_g_class; G9:removed_residual_or_reduction_sensitive_g_class,series_g9,G9,115.31208974847686,watchitem_g3,G3,117.93523374872166,0.0,1.0,1.0,0.022748213183600215,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.25,QG7_UpdateWatchItemMetadata,hot,imdb::sf0.25::QG7_UpdateWatchItemMetadata::hot,full_schema_lens,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.262326949450653,watchitem_g6,G6,0.2679076482309028,0.0,1.0,1.0,0.02127382944046168,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf0.25,QG7_UpdateWatchItemMetadata,hot,imdb::sf0.25::QG7_UpdateWatchItemMetadata::hot,no_depth,available,G0|G2|G3|G5|G6,5,G4,G4:removed_depth_sensitive_g_class,series_g8,G8,0.262326949450653,watchitem_g6,G6,0.2679076482309028,0.0,1.0,1.0,0.02127382944046168,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.25,QG7_UpdateWatchItemMetadata,hot,imdb::sf0.25::QG7_UpdateWatchItemMetadata::hot,no_residual_traversal,available,G0|G2|G3|G5|G6,5,G4,G4:removed_residual_or_reduction_sensitive_g_class,series_g8,G8,0.262326949450653,watchitem_g6,G6,0.2679076482309028,0.0,1.0,1.0,0.02127382944046168,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.25,QG7_UpdateWatchItemMetadata,hot,imdb::sf0.25::QG7_UpdateWatchItemMetadata::hot,no_update_volatility,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.262326949450653,watchitem_g6,G6,0.2679076482309028,0.0,1.0,1.0,0.02127382944046168,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf3,IS6_ForumOfMessage,hot,ldbc_snb::sf3::IS6_ForumOfMessage::hot,no_depth,available,G0|G7|G9,3,G3,G3:removed_depth_activation_evidence,ldbc_snb_is6_g3_f811f02c,G3,4783.008740656078,ldbc_snb_is6_g7_0aecbe5c,G7,4882.862508739345,0.0,1.0,1.0,0.020876768891200086,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf3,IS6_ForumOfMessage,hot,ldbc_snb::sf3::IS6_ForumOfMessage::hot,no_relationship_semantics,available,G0|G7|G9,3,G3,G3:removed_semantic_g_class,ldbc_snb_is6_g3_f811f02c,G3,4783.008740656078,ldbc_snb_is6_g7_0aecbe5c,G7,4882.862508739345,0.0,1.0,1.0,0.020876768891200086,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf3,IS6_ForumOfMessage,hot,ldbc_snb::sf3::IS6_ForumOfMessage::hot,no_relationship_semantics_no_depth,available,G0|G7|G9,3,G3,G3:removed_semantic_g_class,ldbc_snb_is6_g3_f811f02c,G3,4783.008740656078,ldbc_snb_is6_g7_0aecbe5c,G7,4882.862508739345,0.0,1.0,1.0,0.020876768891200086,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf3,IS6_ForumOfMessage,hot,ldbc_snb::sf3::IS6_ForumOfMessage::hot,no_residual_traversal,available,G0|G7,2,G3|G9,G3:removed_residual_activation_evidence; G9:removed_residual_or_reduction_sensitive_g_class,ldbc_snb_is6_g3_f811f02c,G3,4783.008740656078,ldbc_snb_is6_g7_0aecbe5c,G7,4882.862508739345,0.0,1.0,1.0,0.020876768891200086,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf3,IS6_ForumOfMessage,hot,ldbc_snb::sf3::IS6_ForumOfMessage::hot,no_sharedness,available,G0|G7,2,G3|G9,G3:removed_sharedness_activation_evidence; G9:removed_sharedness_activation_evidence,ldbc_snb_is6_g3_f811f02c,G3,4783.008740656078,ldbc_snb_is6_g7_0aecbe5c,G7,4882.862508739345,0.0,1.0,1.0,0.020876768891200086,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
fiben,sf30,Q6_TechUSListedSecuritiesWithHighLastTradedValue,cold,fiben::sf30::Q6_TechUSListedSecuritiesWithHighLastTradedValue::cold,no_relationship_semantics,available,G7|G9,2,G1|G3|G5,G1:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q6_tech_uslisted_securities_with_high_last_traded_value__control__normalized_reference_baseline,CONTROL,414.6383690298535,q6_tech_uslisted_securities_with_high_last_traded_value__g7__update_aware_references,G7,422.7721103467047,0.0,1.0,1.0,0.019616470458057412,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf30,Q6_TechUSListedSecuritiesWithHighLastTradedValue,cold,fiben::sf30::Q6_TechUSListedSecuritiesWithHighLastTradedValue::cold,no_relationship_semantics_no_depth,available,G7|G9,2,G1|G3|G5,G1:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q6_tech_uslisted_securities_with_high_last_traded_value__control__normalized_reference_baseline,CONTROL,414.6383690298535,q6_tech_uslisted_securities_with_high_last_traded_value__g7__update_aware_references,G7,422.7721103467047,0.0,1.0,1.0,0.019616470458057412,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
fiben,sf1,Q9_PersonsWhoBoughtAndSoldSameStock,cold,fiben::sf1::Q9_PersonsWhoBoughtAndSoldSameStock::cold,no_update_volatility,available,G2|G3|G4|G5|G9,5,G7,G7:removed_update_sensitive_g_class,q9_persons_who_bought_and_sold_same_stock__g7__update_aware_references,G7,0.921337935142219,q9_persons_who_bought_and_sold_same_stock__g9__tradeoff_benchmark_candidate,G9,0.9385296667460352,0.0,1.0,1.0,0.018659528657270063,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
fiben,sf10,Q5_ReportsAndMetricDataOfCompany,cold,fiben::sf10::Q5_ReportsAndMetricDataOfCompany::cold,no_relationship_semantics,available,G4|G9,2,G2,G2:removed_semantic_g_class,q5_reports_and_metric_data_of_company__g2__embed_containment_children,G2,47.810849366942406,q5_reports_and_metric_data_of_company__g4__deep_nested_path,G4,48.69021095219067,0.0,1.0,1.0,0.018392511258255827,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf10,Q9_PersonsWhoBoughtAndSoldSameStock,cold,fiben::sf10::Q9_PersonsWhoBoughtAndSoldSameStock::cold,no_relationship_semantics,available,G4|G7|G9,3,G2|G3|G5,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q9_persons_who_bought_and_sold_same_stock__g3__association_references,G3,1.1547262081876395,q9_persons_who_bought_and_sold_same_stock__g4__deep_nested_path,G4,1.175644638715312,0.0,1.0,1.0,0.01811548952413959,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf10,Q4_CompaniesReachedFromPersonThroughAccountHoldingListedSecurity,cold,fiben::sf10::Q4_CompaniesReachedFromPersonThroughAccountHoldingListedSecurity::cold,no_relationship_semantics,available,G4|G7|G9,3,G2|G3|G5,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q4_companies_reached_from_person_through_account_holding_listed_security__g5__shared_targets_as_references,G5,4.731770360376685,q4_companies_reached_from_person_through_account_holding_listed_security__g9__tradeoff_benchmark_candidate,G9,4.816438240231945,0.0,1.0,1.0,0.01789348878049104,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf10,Q4_CompaniesReachedFromPersonThroughAccountHoldingListedSecurity,cold,fiben::sf10::Q4_CompaniesReachedFromPersonThroughAccountHoldingListedSecurity::cold,no_relationship_semantics_no_depth,available,G7|G9,2,G2|G3|G4|G5,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class,q4_companies_reached_from_person_through_account_holding_listed_security__g5__shared_targets_as_references,G5,4.731770360376685,q4_companies_reached_from_person_through_account_holding_listed_security__g9__tradeoff_benchmark_candidate,G9,4.816438240231945,0.0,1.0,1.0,0.01789348878049104,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
